published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-03-29,114.0,114.0,114.0,114.0,0.0,105152.0,11987328.0,0
2023-03-30,114.0,114.0,114.0,114.0,0.0,105152.0,11987328.0,0
2023-04-09,114.0,114.0,114.0,114.0,0.0,223437.0,25471818.0,0
2023-04-20,114.0,114.0,114.0,114.0,0.0,6110.0,696540.0,0
2023-04-24,114.0,114.0,114.0,114.0,0.0,37000.0,4218000.0,0
2023-05-09,114.0,114.0,114.0,114.0,0.0,129480.0,14760720.0,0
2023-05-11,114.0,114.0,114.0,114.0,0.0,237586.0,27084804.0,0
2023-05-15,112.0,112.0,110.0,110.0,-3.51,17134.0,1894740.0,-1
2023-05-17,110.0,110.0,110.0,110.0,0.0,5537.0,609070.0,0
2023-05-18,107.8,107.8,107.0,107.0,-2.73,25367.0,2732913.8,-1
2023-05-21,107.0,107.0,107.0,107.0,0.0,10000.0,1070000.0,0
2023-05-23,107.0,107.0,107.0,107.0,0.0,54708.0,5853756.0,0
2023-05-24,107.0,107.0,107.0,107.0,0.0,20506.0,2194142.0,0
2023-05-30,107.0,107.0,105.0,105.0,-1.87,962730.0,101106650.0,-1
2023-06-05,105.0,105.0,105.0,105.0,0.0,209758.0,22024590.0,0
2023-06-11,105.0,105.0,105.0,105.0,0.0,37674.0,3955770.0,0
2023-06-12,102.9,102.9,102.9,102.9,-2.0,14000.0,1440600.0,-1
2023-06-28,102.9,102.9,102.9,102.9,0.0,48555.0,4996309.5,0
2023-07-05,102.9,102.9,102.9,102.9,0.0,3924.0,403779.6,0
2023-07-06,102.9,102.9,102.9,102.9,0.0,288391.0,29675433.9,0
2023-07-13,103.0,103.0,103.0,103.0,0.1,10000.0,1030000.0,1
2023-07-23,103.0,103.0,102.0,102.0,-0.97,215279.0,21990824.0,-1
2023-07-26,100.0,100.0,100.0,100.0,-1.96,1512539.0,151253900.0,-1
2023-08-02,100.0,100.0,100.0,100.0,0.0,1331.0,133100.0,0
2023-08-10,100.0,100.0,100.0,100.0,0.0,686.0,68600.0,0
2023-08-14,100.0,100.0,100.0,100.0,0.0,8092.0,809200.0,0
2023-08-27,100.0,100.0,100.0,100.0,0.0,78959.0,7895900.0,0
2023-08-28,100.0,100.0,100.0,100.0,0.0,29317.0,2931700.0,0
2023-09-03,100.0,100.0,100.0,100.0,0.0,223437.0,22343700.0,0
2023-09-04,100.0,102.0,100.0,102.0,2.0,151955.0,15422088.0,1
2023-09-05,100.0,100.0,100.0,100.0,-1.96,1661.0,166100.0,-1
2023-09-10,100.0,100.0,100.0,100.0,0.0,5741.0,574100.0,0
2023-09-19,100.0,100.0,100.0,100.0,0.0,59769.0,5976900.0,0
2023-09-26,100.0,100.0,100.0,100.0,0.0,92948.0,9294800.0,0
2023-10-03,100.0,100.0,100.0,100.0,0.0,24275.0,2427500.0,0
2023-10-11,100.0,100.0,100.0,100.0,0.0,11189.0,1118900.0,0
2023-10-12,100.0,100.0,100.0,100.0,0.0,15465.0,1546500.0,0
2023-11-28,102.0,105.0,100.0,100.0,0.0,291271.0,29382158.9,0
