published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-11-23,801.7,819.0,785.7,819.0,4.2,155.0,124681.0,1
2023-11-28,835.3,852.0,819.0,850.0,3.79,325.0,274860.0,1
2023-11-30,840.0,840.0,835.0,835.0,-1.76,125.0,104875.0,-1
2023-12-06,850.0,850.0,850.0,850.0,1.8,10.0,8500.0,1
2023-12-07,865.0,865.0,865.0,865.0,1.76,10.0,8650.0,1
2023-12-11,848.0,860.0,842.8,842.8,-2.57,185.0,156710.0,-1
2023-12-12,826.1,842.6,826.1,842.6,-0.02,50.0,41717.5,-1
2023-12-13,859.4,925.0,859.4,925.0,9.78,10045.0,9285343.0,1
2023-12-19,906.5,906.5,890.0,890.0,-3.78,420.0,377677.5,-1
2023-12-20,890.0,890.0,890.0,890.0,0.0,25.0,22250.0,0
2023-12-21,890.0,890.0,890.0,890.0,0.0,85.0,75650.0,0
2023-12-24,890.0,890.0,890.0,890.0,0.0,25.0,22250.0,0
2024-01-01,902.0,902.0,890.0,890.0,0.0,205.0,184250.0,0
2024-02-04,872.2,872.2,872.2,872.2,-2.0,30.0,26166.0,-1
2024-02-05,854.8,854.8,850.0,854.0,-2.09,300.0,256160.0,-1
2024-02-06,850.0,870.0,844.5,870.0,1.87,200.0,171963.0,1
2024-02-07,870.0,887.4,870.0,887.4,2.0,90.0,79344.0,1
2024-02-12,885.0,887.0,885.0,887.0,-0.05,125.0,110825.0,-1
2024-02-14,869.3,880.0,869.3,880.0,-0.79,75.0,65707.5,-1
2024-02-18,890.0,890.0,890.0,890.0,1.14,150.0,133500.0,1
2024-02-20,890.0,890.0,890.0,890.0,0.0,25.0,22250.0,0
2024-02-21,895.0,900.0,895.0,900.0,1.12,95.0,85375.0,1
2024-02-22,885.0,890.0,885.0,890.0,-1.11,85.0,75525.0,-1
2024-02-25,907.8,907.8,900.0,900.0,1.12,150.0,135390.0,1
2024-03-03,905.0,905.0,905.0,905.0,0.56,80.0,72400.0,1
2024-03-05,904.0,904.0,902.1,902.1,-0.32,265.0,239260.5,-1
2024-03-13,903.1,903.1,903.1,903.1,0.11,50.0,45155.0,1
2024-03-14,915.0,921.0,915.0,921.0,1.98,60.0,55200.0,1
2024-03-18,902.7,902.7,902.6,902.6,-2.0,40.0,36106.5,-1
2024-03-19,905.0,905.0,905.0,905.0,0.27,30.0,27150.0,1
2024-03-21,902.1,902.1,902.1,902.1,-0.32,30.0,27063.0,-1
2024-03-26,920.0,920.0,920.0,920.0,1.98,25.0,23000.0,1
2024-04-01,935.0,935.0,935.0,935.0,1.63,175.0,163625.0,1
2024-04-03,948.0,972.7,948.0,972.7,4.03,210.0,202683.5,1
2024-04-07,990.0,1002.0,990.0,990.0,1.78,2770.0,2772706.5,1
2024-04-10,975.0,975.0,975.0,975.0,-1.52,175.0,170625.0,-1
2024-04-14,994.5,994.5,994.5,994.5,2.0,20.0,19890.0,1
2024-04-16,999.9,1000.0,980.0,980.0,-1.46,600.0,590397.5,-1
2024-04-18,990.0,990.0,990.0,990.0,1.02,100.0,99000.0,1
2024-04-21,980.0,990.0,980.0,988.0,-0.2,335.0,330730.0,-1
2024-04-22,1000.0,1000.0,1000.0,1000.0,1.21,292.0,292000.0,1
2024-04-24,989.0,990.0,989.0,990.0,-1.0,51.0,50464.0,-1
2024-04-29,1000.0,1009.8,1000.0,1000.0,1.01,411.0,411245.0,1
2024-04-30,1000.0,1000.0,1000.0,1000.0,0.0,40.0,40000.0,0
2024-05-02,985.0,985.0,985.0,985.0,-1.5,25.0,24625.0,-1
2024-05-05,980.1,980.1,980.1,980.1,-0.5,25.0,24502.5,-1
2024-05-14,994.0,998.0,994.0,998.0,1.83,35.0,34890.0,1
2024-05-15,990.0,990.0,990.0,990.0,-0.8,25.0,24750.0,-1
