published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-08-12,19450.0,19500.0,19200.1,19500.0,-1.52,104.0,2019501.4,-1
2024-08-13,19150.0,19150.0,19111.0,19111.0,-1.99,20.0,382610.0,-1
2024-08-14,18750.0,18768.0,18400.0,18700.0,-2.15,215.0,4007155.0,-1
2024-08-15,18999.0,19074.0,18401.0,18691.7,-0.04,172.0,3234337.0,-1
2024-08-18,18691.7,18691.7,17702.0,17702.0,-5.29,90.0,1639777.0,-1
2024-08-21,18052.0,18056.0,18000.0,18000.0,1.68,30.0,541080.0,1
2024-08-22,18000.0,18000.0,17294.0,17294.0,-3.92,130.0,2291530.0,-1
2024-08-25,17400.0,17400.0,17052.0,17052.0,-1.4,170.0,2913347.0,-1
2024-08-27,16750.0,17085.0,16750.0,16752.0,-1.76,70.0,1184680.0,-1
2024-08-28,17087.0,17238.0,16900.0,17238.0,2.9,61.0,1037988.0,1
2024-09-01,16902.0,16902.0,16902.0,16902.0,-1.95,10.0,169020.0,-1
2024-09-02,17240.0,17240.0,16898.0,17235.9,1.98,80.0,1369798.0,1
2024-09-03,17379.9,17379.9,17033.0,17370.0,0.78,70.0,1201559.0,1
2024-09-04,17100.0,17300.0,17023.0,17125.0,-1.41,81.0,1387944.0,-1
2024-09-05,17036.0,17150.0,16900.0,16900.0,-1.31,95.0,1618860.0,-1
2024-09-08,17000.0,17000.0,16600.0,16600.0,-1.78,50.0,839231.0,-1
2024-09-09,16301.0,16932.0,16301.0,16932.0,2.0,60.0,1005920.0,1
2024-09-10,16660.0,16993.0,16660.0,16993.0,0.36,40.0,673060.0,1
2024-09-11,16900.0,16900.0,16800.1,16800.1,-1.14,20.0,337001.0,-1
2024-09-12,16850.0,16850.0,16502.0,16502.0,-1.77,50.0,834840.0,-1
2024-09-15,16832.0,16832.0,16500.5,16600.0,0.59,90.0,1495326.0,1
2024-09-16,16268.0,16549.9,16268.0,16549.9,-0.3,30.0,493677.0,-1
2024-09-18,16548.9,16549.0,16300.0,16300.0,-1.51,40.0,656979.0,-1
2024-09-22,16300.1,17199.0,16300.1,16680.0,2.33,60.0,1006172.0,1
2024-09-23,16349.0,16349.0,16025.0,16025.0,-3.93,40.0,650684.0,-1
2024-09-24,16025.0,16025.0,15800.1,15800.1,-1.4,30.0,477251.0,-1
2024-09-25,16116.0,16116.0,16116.0,16116.0,2.0,10.0,161160.0,1
2024-09-26,16438.0,17100.0,16424.8,16931.0,5.06,80.0,1337778.0,1
2024-09-29,17269.0,18155.0,17100.0,17100.0,1.0,140.0,2476928.0,1
2024-09-30,16760.0,16760.0,16760.0,16760.0,-1.99,10.0,167600.0,-1
2024-10-01,17090.0,17430.0,17090.0,17430.0,4.0,50.0,867499.0,1
2024-10-02,17510.0,17510.0,17510.0,17510.0,0.46,10.0,175100.0,1
2024-10-06,17510.0,17798.0,17510.0,17798.0,1.64,70.0,1231290.0,1
2024-10-07,17445.0,17700.0,17445.0,17445.0,-1.98,50.0,877350.0,-1
2024-10-08,17100.0,17100.0,17100.0,17100.0,-1.98,20.0,342000.0,-1
2024-10-16,17442.0,17442.0,17442.0,17442.0,2.0,10.0,174420.0,1
2024-10-17,17780.0,17780.0,17780.0,17780.0,1.94,10.0,177800.0,1
2024-10-21,17750.0,17750.0,17650.0,17650.0,-0.73,20.0,354000.0,-1
2024-10-22,17297.0,17615.0,16951.1,17615.0,-0.2,51.0,887886.0,-1
2024-10-24,17263.0,17263.0,17263.0,17263.0,-2.0,10.0,172630.0,-1
2024-10-30,17600.0,17600.0,17000.0,17000.0,-1.52,51.0,876110.0,-1
2024-11-06,17100.0,17100.0,16758.0,16758.0,-1.42,20.0,338580.0,-1
2024-11-10,17093.0,17300.0,17093.0,17300.0,3.23,20.0,343930.0,1
2024-11-11,17200.0,17200.0,17200.0,17200.0,-0.58,21.0,361200.0,-1
2024-11-12,17002.0,17200.0,17001.0,17200.0,0.0,30.0,512030.0,0
2024-11-13,17100.0,17100.0,17000.0,17000.0,-1.16,29.0,494900.0,-1
2024-11-14,17340.0,17686.0,17000.0,17000.0,0.0,50.0,866920.0,0
2024-11-19,16800.0,16800.0,16662.0,16662.0,-1.99,21.0,351282.0,-1
2024-11-21,16700.0,16700.0,16366.0,16400.0,-1.57,110.0,1810300.0,-1
2024-11-24,16400.0,16700.0,16400.0,16700.0,1.83,20.0,331000.0,1
2024-11-25,16550.0,16550.0,16550.0,16550.0,-0.9,10.0,165500.0,-1
2024-11-26,16550.0,16550.0,16540.0,16540.0,-0.06,43.0,711550.0,-1
2024-11-27,16210.0,16600.0,16209.2,16300.0,-1.45,252.0,4129334.0,-1
2024-11-28,16300.0,16300.0,16200.0,16200.0,-0.61,81.0,1318300.0,-1
2024-12-01,16200.0,16200.0,16200.0,16200.0,0.0,10.0,162000.0,0
2024-12-02,16200.0,16280.0,16200.0,16280.0,0.49,58.0,940400.0,1
2024-12-03,16350.0,16600.0,16350.0,16600.0,1.97,110.0,1808500.0,1
2024-12-04,16600.0,16600.0,16600.0,16600.0,0.0,68.0,1128800.0,0
2024-12-05,16700.0,16700.0,16370.0,16370.0,-1.39,32.0,527801.0,-1
2024-12-08,16367.0,16694.0,16050.0,16694.0,1.98,50.0,815321.0,1
2024-12-09,16999.0,17000.0,16800.0,16800.0,0.63,40.0,676240.0,1
