published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-05-24,890.1,890.1,890.1,890.1,-1.65,25.0,22252.5,-1
2022-05-25,890.0,890.0,890.0,890.0,-0.01,50.0,44500.0,-1
2022-05-31,890.3,890.3,890.3,890.3,0.03,25.0,22257.5,1
2022-06-02,890.5,890.5,888.1,888.1,-0.25,100.0,88932.5,-1
2022-06-07,889.0,889.0,888.3,888.3,0.02,150.0,133316.5,1
2022-06-24,888.6,888.6,888.5,888.5,0.02,75.0,66640.0,1
2022-06-27,880.0,880.0,880.0,880.0,-0.96,135.0,118800.0,-1
2022-06-28,897.2,897.5,897.2,897.5,1.99,75.0,67297.5,1
2022-07-03,915.3,915.4,915.3,915.4,1.99,50.0,45767.5,1
2022-07-04,923.9,924.0,923.9,924.0,0.94,75.0,69297.5,1
2022-07-06,906.0,906.0,906.0,906.0,-1.95,50.0,45300.0,-1
2022-07-07,892.0,892.0,892.0,892.0,-1.55,30.0,26760.0,-1
2022-07-12,909.8,909.8,909.8,909.8,2.0,10.0,9098.0,1
2022-07-14,923.0,927.9,923.0,927.9,1.99,100.0,92617.5,1
2022-07-15,940.0,940.0,940.0,940.0,1.3,10.0,9400.0,1
2022-07-25,921.2,921.2,884.8,884.8,-5.87,160.0,142832.0,-1
2022-07-26,870.0,870.0,868.0,868.0,-1.9,50.0,43420.0,-1
2022-07-27,855.0,855.0,845.0,845.0,-2.65,50.0,42500.0,-1
2022-08-01,830.0,846.6,830.0,846.6,0.19,40.0,33449.0,1
2022-08-03,855.0,855.0,855.0,855.0,0.99,25.0,21375.0,1
2022-08-05,854.0,854.8,854.0,854.8,-0.02,60.0,51272.5,-1
2022-08-07,846.0,846.0,846.0,846.0,-1.03,50.0,42300.0,-1
2022-08-08,846.0,846.0,846.0,846.0,0.0,125.0,105750.0,0
2022-08-09,838.0,849.5,835.0,849.5,0.41,100.0,84300.0,1
2022-08-10,847.0,848.0,847.0,848.0,-0.18,50.0,42375.0,-1
2022-08-11,850.0,850.0,850.0,850.0,0.24,25.0,21250.0,1
2022-08-23,850.0,850.0,845.0,845.0,-0.59,75.0,63500.0,-1
2022-08-25,859.9,859.9,859.9,859.9,1.76,360.0,309564.0,1
2022-08-28,843.1,843.1,843.1,843.1,-1.95,35.0,29508.5,-1
2022-08-29,843.0,843.0,827.3,827.3,-1.87,250.0,208030.0,-1
2022-08-30,833.0,833.0,833.0,833.0,0.69,25.0,20825.0,1
2022-08-31,833.1,833.1,833.0,833.0,0.0,35.0,29157.5,0
2022-09-01,842.0,843.0,842.0,843.0,1.2,50.0,42125.0,1
2022-09-02,832.0,832.0,830.0,830.0,-1.54,140.0,116285.0,-1
2022-09-05,840.0,840.0,840.0,840.0,1.2,50.0,42000.0,1
2022-09-06,827.1,827.1,827.0,827.0,-1.55,110.0,90975.0,-1
2022-09-13,828.4,829.0,828.4,829.0,0.24,200.0,165740.0,1
2022-09-20,814.1,814.1,813.6,813.6,-1.86,75.0,61035.0,-1
2022-09-22,813.0,813.0,813.0,813.0,-0.07,160.0,130080.0,-1
2022-09-28,829.1,829.2,829.1,829.2,1.99,50.0,41457.5,1
2022-10-11,838.5,838.5,838.5,838.5,1.12,25.0,20962.5,1
2022-10-12,839.8,840.0,839.8,840.0,0.18,50.0,41995.0,1
2022-10-13,823.2,823.2,823.2,823.2,-2.0,30.0,24696.0,-1
2022-11-01,818.0,818.0,815.1,815.1,-0.98,25.0,20406.5,-1
2022-11-08,820.0,820.0,820.0,820.0,0.6,25.0,20500.0,1
2022-11-13,807.0,807.0,805.2,805.2,-1.8,50.0,40308.6,-1
2022-12-01,805.1,805.1,805.1,805.1,-0.01,25.0,20127.5,-1
2022-12-27,820.0,820.0,820.0,820.0,1.85,100.0,82000.0,1
2023-01-01,836.4,836.4,836.4,836.4,2.0,10.0,8364.0,1
2023-01-03,825.0,825.0,821.0,821.0,-1.84,25.0,20565.0,-1
2023-01-04,837.4,837.4,837.4,837.4,2.0,10.0,8374.0,1
2023-01-09,854.1,854.1,854.1,854.1,1.99,10.0,8541.0,1
2023-01-23,838.0,838.0,838.0,838.0,-1.89,50.0,41900.0,-1
2023-02-01,839.0,839.0,839.0,839.0,0.12,110.0,92290.0,1
2023-02-02,825.0,825.0,823.0,823.0,-1.91,60.0,49480.0,-1
2023-02-07,824.0,824.0,824.0,824.0,0.12,50.0,41200.0,1
2023-02-20,824.0,824.0,824.0,824.0,0.0,100.0,82400.0,0
2023-02-23,808.0,808.0,808.0,808.0,-1.94,75.0,60600.0,-1
2023-02-28,811.0,815.0,810.0,811.1,0.38,155.0,125868.0,1
2023-03-07,822.0,822.0,822.0,822.0,1.34,25.0,20550.0,1
2023-03-14,821.0,821.0,821.0,821.0,-0.12,20.0,16420.0,-1
2023-03-19,834.0,834.0,834.0,834.0,1.58,25.0,20850.0,1
2023-03-20,836.0,838.0,836.0,838.0,0.48,100.0,83777.5,1
2023-04-12,853.5,853.5,853.5,853.5,1.85,25.0,21337.5,1
2023-04-13,869.0,887.3,869.0,869.6,1.89,405.0,357147.5,1
2023-04-19,852.3,852.3,852.3,852.3,-1.99,25.0,21307.5,-1
2023-04-26,869.3,869.3,869.3,869.3,1.99,25.0,21732.5,1
2023-04-27,885.0,886.0,885.0,886.0,1.92,50.0,44275.0,1
2023-05-02,868.3,868.3,868.3,868.3,-2.0,15.0,13024.5,-1
2023-05-04,852.1,852.1,852.1,852.1,-1.87,25.0,21302.5,-1
2023-05-08,869.1,869.1,869.1,869.1,2.0,25.0,21727.5,1
2023-05-16,855.1,855.1,855.1,855.1,-1.61,25.0,21377.5,-1
2023-05-30,844.0,844.0,844.0,844.0,-1.3,24.0,20256.0,-1
2023-06-01,860.8,860.8,860.8,860.8,1.99,27.0,23241.6,1
2023-06-26,855.1,855.1,855.1,855.1,-0.66,25.0,21377.5,-1
2023-07-06,872.2,872.2,872.2,872.2,2.0,25.0,21805.0,1
2023-07-09,889.6,923.0,889.6,923.0,5.82,45.0,41014.0,1
2023-07-10,930.0,978.9,930.0,978.9,6.06,340.0,325239.5,1
2023-07-13,959.4,1015.0,959.4,1015.0,3.69,135.0,133036.5,1
2023-07-16,994.7,994.7,975.0,975.0,-3.94,45.0,44072.0,-1
2023-07-25,955.5,955.5,936.4,936.4,-3.96,150.0,142370.0,-1
2023-07-27,948.8,969.0,948.8,969.0,3.48,3285.0,3172825.0,1
2023-09-07,949.7,950.0,949.7,950.0,-1.96,200.0,189947.5,-1
2023-09-10,931.0,931.0,894.2,894.2,-5.87,100.0,91250.0,-1
2023-09-12,882.6,882.6,882.6,882.6,-1.3,25.0,22065.0,-1
2023-09-17,869.1,869.1,869.1,869.1,-1.53,40.0,34764.0,-1
2023-09-21,870.0,870.0,870.0,870.0,0.1,25.0,21750.0,1
2023-09-24,865.7,865.7,865.7,865.7,-0.49,26.0,22508.2,-1
2023-09-26,869.5,869.5,869.3,869.3,0.42,100.0,86937.9,1
2023-10-01,866.5,866.5,866.5,866.5,-0.32,25.0,21662.5,-1
2023-10-02,866.5,866.5,866.5,866.5,0.0,25.0,21662.5,0
2023-10-12,856.0,866.0,854.0,866.0,-0.06,75.0,64404.0,-1
2023-11-01,860.3,880.0,860.3,880.0,1.62,135.0,116785.0,1
2023-11-02,880.1,880.1,880.1,880.1,0.01,43.0,37844.3,1
2023-11-08,897.7,897.7,897.7,897.7,2.0,10.0,8977.0,1
2023-11-09,913.0,915.6,913.0,915.6,1.99,50.0,45715.0,1
2023-11-23,901.0,901.0,900.0,900.0,-1.7,125.0,112525.0,-1
2023-11-26,901.0,901.0,901.0,901.0,0.11,25.0,22525.0,1
2023-11-27,919.0,919.0,919.0,919.0,2.0,35.0,32165.0,1
2023-11-30,935.0,937.0,935.0,937.0,1.96,75.0,70200.0,1
2023-12-06,918.3,918.3,918.3,918.3,-2.0,25.0,22957.5,-1
2023-12-07,936.6,936.6,936.6,936.6,1.99,35.0,32781.0,1
2023-12-11,936.6,936.6,936.6,936.6,0.0,40.0,37464.0,0
2023-12-17,941.0,941.0,941.0,941.0,0.47,50.0,47050.0,1
2023-12-18,926.0,926.0,923.0,923.0,-1.91,102.0,94357.0,-1
2023-12-20,941.0,941.0,941.0,941.0,1.95,25.0,23525.0,1
2023-12-21,940.0,959.8,940.0,959.8,2.0,77.0,73289.6,1
