published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-05-05,1070.0,1070.0,1070.0,1073.2,-0.73,26.0,27823.2,-1
2025-05-06,1075.0,1080.0,1075.0,1080.0,0.63,200.0,215500.0,1
2025-05-07,1080.1,1080.1,1080.0,1080.0,0.0,185.0,199808.5,0
2025-05-08,1081.0,1081.0,1080.0,1080.43,0.04,165.0,178271.5,1
2025-05-11,1080.3,1080.3,1080.3,1080.3,-0.01,25.0,27007.5,-1
2025-05-13,1095.1,1095.1,1095.1,1095.1,1.37,25.0,27377.5,1
2025-05-19,1095.0,1095.0,1095.0,1095.0,-0.01,25.0,27375.0,-1
2025-05-21,1100.0,1100.0,1100.0,1100.0,0.46,100.0,110000.0,1
2025-05-22,1078.0,1078.0,1078.0,1078.0,-2.0,25.0,26950.0,-1
2025-06-03,1056.5,1056.5,1056.5,1056.5,-1.99,50.0,52825.0,-1
2025-06-08,1045.1,1045.1,1045.1,1045.1,-1.08,50.0,52255.0,-1
2025-06-09,1055.0,1055.0,1055.0,1055.0,0.95,25.0,26375.0,1
2025-06-16,1055.0,1055.0,1055.0,1055.0,0.0,25.0,26375.0,0
2025-06-17,1055.0,1055.0,1055.0,1055.0,0.0,25.0,26375.0,0
2025-06-18,1055.0,1055.0,1055.0,1055.0,0.0,25.0,26375.0,0
2025-06-23,1054.0,1054.0,1054.0,1054.0,-0.09,25.0,26350.0,-1
2025-06-29,1050.1,1050.1,1050.1,1050.1,-0.37,50.0,52505.0,-1
2025-06-30,1055.0,1055.0,1055.0,1055.0,0.47,25.0,26375.0,1
2025-07-07,1055.0,1055.0,1055.0,1055.0,0.0,25.0,26375.0,0
2025-07-08,1055.0,1055.0,1055.0,1055.0,0.0,25.0,26375.0,0
2025-07-09,1060.0,1060.0,1060.0,1060.0,0.47,30.0,31800.0,1
2025-07-10,1075.0,1075.0,1075.0,1075.0,1.42,30.0,32250.0,1
2025-07-13,1058.0,1058.0,1058.0,1058.0,-1.58,25.0,26450.0,-1
2025-07-14,1079.0,1079.0,1079.0,1079.0,1.98,25.0,26975.0,1
2025-07-23,1058.0,1058.0,1058.0,1058.0,-1.95,50.0,52900.0,-1
2025-07-24,1050.1,1050.1,1050.1,1050.1,-0.75,14.0,14701.4,-1
2025-07-27,1035.0,1035.0,1035.0,1035.0,-1.44,50.0,51750.0,-1
2025-07-31,1035.0,1040.2,1035.0,1040.2,0.5,50.0,51880.0,1
2025-08-05,1035.0,1035.0,1035.0,1035.0,-0.5,25.0,25875.0,-1
2025-08-06,1034.0,1040.0,1033.0,1040.0,0.48,150.0,155187.0,1
2025-08-11,1036.0,1036.0,1036.0,1036.0,-0.38,25.0,25900.0,-1
2025-08-14,1034.1,1034.1,1034.1,1034.1,-0.18,25.0,25852.5,-1
2025-08-17,1034.1,1034.1,1034.1,1034.1,0.0,25.0,25852.5,0
2025-08-21,1050.0,1050.0,1050.0,1050.0,1.54,70.0,73500.0,1
2025-08-25,1070.0,1070.0,1070.0,1070.0,1.9,275.0,294250.0,1
2025-08-27,1079.0,1080.0,1079.0,1079.33,0.87,150.0,161900.0,1
2025-08-28,1080.0,1090.0,1080.0,1090.0,0.99,1640.0,1786400.0,1
2025-08-31,1070.0,1070.0,1070.0,1070.0,-1.83,25.0,26750.0,-1
2025-09-01,1090.0,1098.0,1080.0,1080.0,0.93,2674.0,2927850.0,1
2025-09-02,1085.0,1090.0,1085.0,1090.0,0.93,300.0,326250.0,1
2025-09-04,1070.0,1070.0,1070.0,1070.0,-1.83,25.0,26750.0,-1
2025-09-07,1067.0,1067.0,1067.0,1067.0,-0.28,25.0,26675.0,-1
2025-09-08,1067.0,1098.0,1067.0,1098.0,2.91,804.0,882782.0,1
2025-09-21,1089.0,1089.0,1070.0,1074.0,-2.19,275.0,298108.0,-1
2025-09-25,1094.0,1102.0,1094.0,1102.0,2.61,600.0,660043.0,1
2025-10-09,1080.0,1080.0,1080.0,1064.3,-3.42,27.0,29128.6,-1
2025-10-13,1060.1,1060.1,1060.1,1060.1,-0.39,25.0,26502.5,-1
2025-10-19,1060.1,1060.1,1060.1,1081.3,2.0,2.0,2162.6,1
2025-10-26,1082.0,1082.0,1082.0,1082.0,0.06,50.0,54100.0,1
2025-10-29,1090.0,1090.0,1085.5,1085.5,0.32,50.0,54446.0,1
2025-11-03,1105.0,1109.0,1105.0,1109.0,2.16,245.0,271329.75,1
2025-11-11,1087.0,1087.0,1087.0,1087.0,-1.98,100.0,108700.0,-1
2025-11-12,1090.0,1090.0,1090.0,1090.0,0.28,25.0,27250.0,1
2025-11-13,1091.0,1092.0,1091.0,1092.0,0.18,50.0,54575.0,1
2025-11-17,1092.0,1092.0,1092.0,1092.0,0.0,25.0,27300.0,0
2025-11-20,1095.0,1095.0,1095.0,1095.0,0.27,50.0,54750.0,1
2025-12-15,1116.9,1116.9,1116.9,1116.9,2.0,25.0,27922.5,1
2025-12-18,1105.0,1105.0,1105.0,1105.0,-1.07,100.0,110500.0,-1
2025-12-22,1111.0,1111.0,1111.0,1111.0,0.54,25.0,27775.0,1
2025-12-23,1121.0,1121.0,1121.0,1121.0,0.9,250.0,280250.0,1
2025-12-29,1109.0,1109.0,1109.0,1109.0,-1.07,100.0,110900.0,-1
2025-12-31,1120.0,1120.0,1120.0,1120.0,0.99,75.0,84000.0,1
2026-01-04,1103.0,1103.0,1103.0,1103.0,-1.52,25.0,27575.0,-1
2026-01-08,1125.0,1125.0,1125.0,1125.0,1.99,25.0,28125.0,1
2026-01-12,1140.0,1145.0,1140.0,1145.0,1.78,40.0,45725.0,1
2026-01-13,1150.0,1150.0,1150.0,1150.0,0.44,50.0,57500.0,1
2026-02-17,1150.0,1150.0,1105.0,1105.0,-3.91,150.0,165860.0,-1
2026-02-23,1083.0,1083.0,1083.0,1083.0,-1.99,25.0,27075.0,-1
2026-02-25,1071.1,1071.1,1071.1,1071.0,-1.11,30.0,32132.5,-1
2026-03-16,1061.0,1082.0,1061.0,1082.0,1.03,50.0,53575.0,1
2026-03-22,1103.0,1121.0,1103.0,1121.0,3.6,175.0,195725.0,1
2026-04-02,1102.7,1102.7,1102.7,1102.7,-1.63,25.0,27567.5,-1
2026-04-08,1080.7,1080.7,1067.1,1067.1,-3.23,50.0,53695.0,-1
2026-04-13,1067.9,1067.9,1067.9,1067.9,0.07,25.0,26697.5,1
2026-04-20,1088.7,1088.7,1088.7,1088.7,1.95,25.0,27217.5,1
2026-04-21,1090.0,1090.0,1090.0,1090.0,0.12,25.0,27250.0,1
2026-04-23,1085.9,1085.9,1085.9,1085.9,-0.38,25.0,27147.5,-1
2026-04-29,1085.9,1100.0,1100.0,1100.0,1.3,25.0,27500.0,1
2026-05-04,1071.1,1071.1,1071.1,1071.1,-2.63,25.0,26777.5,-1
2026-05-08,1099.7,1099.7,1099.7,1099.7,2.67,100.0,109970.0,1
2026-05-11,1074.1,1074.1,1074.1,1074.1,-2.33,25.0,26852.5,-1
2026-05-13,1080.0,1080.0,1080.0,1080.0,0.55,30.0,32400.0,1
2026-05-25,1081.0,1081.0,1081.0,1081.0,0.09,25.0,27025.0,1
2026-05-27,1082.0,1082.0,1063.0,1063.0,-1.67,650.0,693209.5,-1
2026-06-04,1081.0,1113.0,1081.0,1113.0,4.7,100.0,110300.0,1
2026-06-09,1080.0,1080.0,1080.0,1080.0,-2.96,25.0,27000.0,-1
2026-06-17,1069.2,1075.0,1069.1,1075.0,-0.46,55.0,58950.0,-1
2026-06-26,1077.2,1077.2,1077.2,1077.0,0.19,25.0,26928.6,1
2026-06-30,1069.1,1069.1,1069.1,1069.1,-0.73,25.0,26727.5,-1
2026-07-03,1101.1,1101.1,1101.1,1101.1,2.99,53.0,58358.3,1
2026-07-13,1112.0,1112.0,1112.0,1112.0,0.99,30000.0,33360000.0,1
2026-07-14,1121.0,1125.0,1121.0,1125.0,1.17,80.0,89900.0,1
2026-07-22,1110.0,1110.0,1110.0,1110.0,-1.33,50.0,55500.0,-1
2026-08-05,1099.9,1099.9,1077.0,1077.0,-2.97,80.0,87305.0,-1
2026-08-06,1060.0,1060.0,1060.0,1060.0,-1.58,50.0,53000.0,-1
2026-08-11,1091.8,1091.8,1091.8,1091.8,3.0,50.0,54590.0,1
2026-08-17,1100.0,1100.0,1100.0,1100.0,0.75,50.0,55000.0,1
2026-08-25,1100.0,1100.0,1100.0,1100.0,0.0,120.0,132000.0,0
