published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-12-13,1011.0,1011.0,1011.0,1011.0,0.3,10.0,10110.0,1
2023-12-14,1030.0,1030.0,1030.0,1030.0,1.88,10.0,10300.0,1
2023-12-19,1010.0,1034.0,1010.0,1034.0,0.39,20844.0,21052780.0,1
2023-12-20,1013.4,1045.0,1013.4,1024.1,-0.96,205.0,209830.0,-1
2023-12-21,1005.0,1010.0,1005.0,1010.0,-1.38,335.0,336730.0,-1
2023-12-24,1030.0,1030.0,1011.0,1011.0,0.1,200.0,202580.0,1
2023-12-27,1011.0,1011.0,1011.0,1011.0,0.0,50.0,50550.0,0
2023-12-28,1010.1,1010.1,1010.1,1010.1,-0.09,10.0,10101.0,-1
2024-01-01,1005.0,1005.0,1005.0,1005.0,-0.5,50.0,50250.0,-1
2024-01-03,1025.0,1025.0,1025.0,1025.0,1.99,10.0,10250.0,1
2024-01-04,1010.2,1030.0,1010.0,1030.0,0.49,75.0,75960.0,1
2024-01-07,1030.0,1049.0,1030.0,1049.0,1.84,260.0,267990.0,1
2024-01-08,1050.0,1065.0,1050.0,1065.0,1.53,30.0,31650.0,1
2024-01-11,1080.0,1080.0,1058.4,1068.0,0.28,70.0,74400.0,1
2024-01-18,1046.7,1046.7,1046.7,1046.7,-1.99,100.0,104670.0,-1
2024-01-21,1030.0,1030.0,990.0,990.0,-5.42,60.0,60300.0,-1
2024-01-23,972.0,972.0,966.0,966.0,-2.42,125.0,121270.0,-1
2024-01-24,976.0,983.0,976.0,983.0,1.76,40.0,39180.0,1
2024-01-25,985.0,999.0,985.0,999.0,1.63,254.0,252451.0,1
2024-01-28,990.2,991.1,990.2,990.3,-0.87,876.0,867834.8,-1
2024-01-30,1008.0,1008.0,1008.0,1008.0,1.79,10.0,10080.0,1
2024-01-31,1004.0,1005.0,995.0,996.0,-1.19,180.0,179700.0,-1
2024-02-01,999.0,999.0,999.0,999.0,0.3,25.0,24975.0,1
2024-02-06,1000.0,1000.0,1000.0,1000.0,0.1,100.0,100000.0,1
2024-02-07,1008.0,1008.0,1002.0,1005.0,0.5,385.0,387210.0,1
2024-02-08,1005.0,1006.1,1005.0,1006.1,0.11,211.0,212100.1,1
2024-02-11,1010.0,1015.0,1010.0,1015.0,0.88,160.0,162265.0,1
2024-02-14,1019.0,1019.0,1019.0,1019.0,0.39,10.0,10190.0,1
2024-02-20,1010.0,1020.0,1010.0,1020.0,0.1,350.0,354750.0,1
2024-02-22,1020.0,1020.0,1020.0,1020.0,0.0,30.0,30600.0,0
2024-02-25,1015.0,1018.0,1015.0,1018.0,-0.2,55.0,55900.0,-1
2024-02-26,1020.0,1020.0,1020.0,1020.0,0.2,150.0,153000.0,1
2024-02-28,1024.0,1024.0,1024.0,1024.0,0.39,65.0,66560.0,1
2024-03-05,1040.0,1040.0,1040.0,1040.0,1.56,10.0,10400.0,1
2024-03-06,1019.2,1039.0,1019.2,1020.0,-1.92,261.0,266330.0,-1
2024-03-10,1025.0,1025.0,1025.0,1025.0,0.49,200.0,205000.0,1
2024-03-12,1025.0,1025.0,1025.0,1025.0,0.0,1000.0,1025000.0,0
2024-03-13,1020.0,1020.0,1020.0,1020.0,-0.49,40.0,40800.0,-1
2024-03-17,1020.0,1020.0,1010.0,1010.0,-0.98,500.0,506560.0,-1
2024-03-18,1028.0,1028.0,1028.0,1028.0,1.78,20.0,20560.0,1
2024-03-19,1029.0,1031.0,1028.0,1031.0,0.29,545.0,560420.0,1
2024-03-20,1030.0,1030.0,1030.0,1030.0,-0.1,100.0,103000.0,-1
2024-03-21,1022.0,1022.0,1022.0,1022.0,-0.78,100.0,102200.0,-1
2024-03-25,1040.0,1040.0,1040.0,1040.0,1.76,100.0,104000.0,1
2024-03-26,1040.0,1040.0,1040.0,1040.0,0.0,800.0,832000.0,0
2024-03-27,1030.0,1030.0,1030.0,1030.0,-0.96,100.0,103000.0,-1
2024-03-28,1035.0,1035.0,1035.0,1035.0,0.49,25.0,25875.0,1
2024-03-31,1034.1,1040.0,1034.1,1040.0,0.48,134.0,138797.0,1
2024-04-01,1045.0,1045.0,1045.0,1045.0,0.48,700.0,731500.0,1
2024-04-02,1040.0,1040.0,1038.0,1038.0,-0.67,210.0,218200.0,-1
2024-04-03,1045.0,1045.0,1040.0,1040.0,0.19,1025.0,1070875.0,1
2024-04-04,1040.0,1040.0,1030.0,1035.0,-0.48,900.0,931000.0,-1
2024-04-07,1032.0,1035.0,1032.0,1032.0,-0.29,1050.0,1084500.0,-1
2024-04-09,1035.1,1045.0,1035.0,1045.0,1.26,355.0,369943.9,1
2024-04-10,1037.0,1037.0,1037.0,1037.0,-0.77,10.0,10370.0,-1
2024-04-14,1037.0,1045.0,1037.0,1045.0,0.77,525.0,548425.0,1
2024-04-15,1050.0,1055.0,1050.0,1055.0,0.96,372.0,391360.0,1
2024-04-16,1055.0,1055.0,1055.0,1055.0,0.0,48.0,50640.0,0
2024-04-18,1059.0,1080.0,1059.0,1080.0,2.37,217.0,232003.0,1
2024-04-22,1085.0,1101.0,1085.0,1101.0,1.94,1150.0,1263419.9,1
2024-04-28,1080.0,1080.0,1070.0,1070.0,-2.82,295.0,317150.0,-1
2024-04-29,1051.0,1081.0,1051.0,1081.0,1.03,170.0,179845.0,1
2024-04-30,1060.0,1060.0,1060.0,1060.0,-1.94,25.0,26500.0,-1
2024-05-08,1060.0,1102.8,1060.0,1081.0,1.98,1050.0,1142787.5,1
2024-05-09,1100.0,1100.0,1090.0,1090.0,0.83,394.0,431213.1,1
2024-05-12,1076.0,1076.0,1075.0,1075.0,-1.38,200.0,215100.0,-1
2024-05-14,1058.0,1058.0,1056.0,1056.0,-1.77,100.0,105735.0,-1
2024-05-15,1077.0,1098.5,1077.0,1098.5,4.02,110.0,119755.0,1
2024-05-16,1080.0,1080.0,1080.0,1080.0,-1.68,80.0,86400.0,-1
2024-05-19,1100.0,1122.0,1100.0,1122.0,3.89,1429.0,1602263.0,1
2024-05-20,1115.0,1115.0,1115.0,1115.0,-0.62,150.0,167250.0,-1
2024-05-21,1100.0,1100.0,1100.0,1100.0,-1.35,20.0,22000.0,-1
2024-05-26,1078.0,1078.0,1055.0,1055.0,-4.09,550.0,585500.8,-1
2024-05-27,1056.1,1056.1,1056.1,1056.1,0.1,100.0,105610.0,1
2024-06-02,1050.0,1055.0,1049.0,1050.1,-0.57,170.0,178777.0,-1
2024-06-05,1055.0,1056.0,1053.1,1053.1,0.29,155.0,163552.5,1
2024-06-06,1050.2,1060.0,1050.2,1060.0,0.66,50.0,52755.0,1
2024-06-09,1052.3,1055.0,1052.3,1055.0,-0.47,50.0,52682.5,-1
2024-06-10,1056.0,1076.1,1056.0,1076.1,2.0,417.0,447223.7,1
2024-06-11,1075.0,1075.0,1075.0,1075.0,-0.1,120.0,129000.0,-1
2024-06-16,1078.0,1080.0,1078.0,1080.0,0.47,130.0,140240.0,1
2024-06-18,1061.0,1101.5,1061.0,1101.5,1.99,350.0,374600.0,1
2024-06-24,1095.0,1095.0,1073.1,1073.1,-3.76,175.0,189982.5,-1
2024-06-27,1094.0,1135.0,1094.0,1135.0,5.77,842.0,954525.0,1
2024-06-30,1113.0,1113.0,1091.0,1091.0,-3.88,135.0,147505.0,-1
2024-07-01,1095.0,1130.0,1095.0,1130.0,3.57,87.0,96295.0,1
2024-07-07,1125.0,1125.0,1125.0,1125.0,-0.44,50.0,56250.0,-1
2024-07-08,1138.5,1138.5,1138.5,1138.5,1.2,10.0,11385.0,1
2024-07-10,1118.0,1118.0,1115.8,1115.8,-1.99,70.0,78238.0,-1
2024-07-11,1094.0,1138.0,1094.0,1116.0,0.02,357.0,401535.5,1
2024-07-14,1094.3,1137.9,1094.1,1137.9,1.96,315.0,348341.5,1
2024-07-18,1115.19,1115.2,1115.19,1115.2,-1.99,100.0,111519.9,-1
2024-07-21,1100.0,1100.0,1078.0,1078.0,-3.34,185.0,203280.0,-1
2024-07-23,1060.0,1060.0,1060.0,1060.0,-1.67,225.0,238500.0,-1
2024-07-24,1080.0,1090.0,1080.0,1080.0,1.89,1350.0,1458500.0,1
2024-07-25,1061.0,1061.0,1060.0,1060.0,-1.85,280.0,296830.0,-1
2024-07-28,1060.0,1060.0,1060.0,1060.0,0.0,300.0,318000.0,0
2024-07-29,1081.0,1081.0,1080.0,1080.0,1.89,310.0,334820.0,1
2024-07-30,1080.0,1081.0,1080.0,1081.0,0.09,155.0,167500.0,1
2024-07-31,1097.0,1100.0,1080.0,1080.0,-0.09,1400.0,1524510.0,-1
2024-08-01,1081.0,1081.0,1080.0,1081.0,0.09,800.0,864300.0,1
2024-08-05,1085.0,1085.0,1085.0,1085.0,0.37,25.0,27125.0,1
2024-08-07,1090.0,1090.0,1090.0,1090.0,0.46,25.0,27250.0,1
2024-08-08,1090.0,1090.0,1090.0,1090.0,0.0,50.0,54500.0,0
2024-08-12,1092.0,1092.0,1090.0,1090.0,0.0,325.0,354350.0,0
2024-08-13,1090.0,1090.0,1090.0,1090.0,0.0,1035.0,1128150.0,0
2024-08-14,1090.0,1090.0,1090.0,1090.0,0.0,50.0,54500.0,0
2024-08-15,1090.0,1090.0,1090.0,1090.0,0.0,50.0,54500.0,0
2024-08-18,1090.0,1090.0,1090.0,1090.0,0.0,220.0,239800.0,0
2024-08-21,1090.0,1090.0,1090.0,1090.0,0.0,125.0,136250.0,0
