published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-03-30,890.1,890.1,890.0,890.0,-1.22,200.0,178009.0,-1
2023-04-03,891.0,891.0,891.0,891.0,0.11,100.0,89100.0,1
2023-04-05,908.8,908.8,908.8,908.8,2.0,211.0,191756.8,1
2023-04-06,910.0,910.0,910.0,910.0,0.13,10.0,9100.0,1
2023-04-09,910.0,910.0,910.0,910.0,0.0,331.0,301210.0,0
2023-04-11,910.0,910.0,910.0,910.0,0.0,20.0,18200.0,0
2023-04-13,905.0,923.1,905.0,922.0,1.32,110.0,101006.0,1
2023-04-20,905.0,905.0,905.0,905.0,-1.84,50.0,45250.0,-1
2023-04-27,901.0,905.0,901.0,905.0,0.0,325.0,294025.0,0
2023-04-30,909.0,915.0,909.0,915.0,1.1,65.0,59235.0,1
2023-05-02,920.0,920.0,913.0,913.0,-0.22,175.0,160300.0,-1
2023-05-03,920.0,920.0,920.0,920.0,0.77,60.0,55200.0,1
2023-05-08,920.0,929.0,920.0,929.0,0.98,525.0,486825.0,1
2023-05-14,940.0,940.0,940.0,940.0,1.18,50.0,47000.0,1
2023-05-21,956.5,957.0,956.5,957.0,1.81,210.0,200952.0,1
2023-05-24,957.0,957.0,957.0,957.0,0.0,425.0,406725.0,0
2023-06-04,975.0,975.0,975.0,975.0,1.88,25.0,24375.0,1
2023-06-05,960.0,960.0,960.0,960.0,-1.54,50.0,48000.0,-1
2023-06-08,960.0,960.0,960.0,960.0,0.0,25.0,24000.0,0
2023-06-12,969.0,1015.5,969.0,975.3,1.59,370.0,363340.5,1
2023-06-18,986.0,994.8,986.0,994.8,2.0,101.0,99762.0,1
2023-07-02,1014.5,1034.7,1014.5,1034.7,4.01,100.0,101955.0,1
2023-07-09,1037.0,1076.0,1037.0,1076.0,3.99,130.0,135773.0,1
2023-07-10,1084.9,1106.5,1084.9,1106.5,2.83,190.0,206962.5,1
2023-07-17,1084.4,1084.4,1062.8,1062.8,-3.95,20.0,21472.0,-1
2023-07-27,1041.6,1070.0,1041.6,1070.0,0.68,5033.0,5380542.8,1
2023-12-04,1048.6,1048.6,1048.6,1048.6,-2.0,25.0,26215.0,-1
2023-12-05,1027.7,1027.7,1027.7,1027.7,-1.99,25.0,25692.5,-1
2023-12-06,1020.0,1020.0,1008.0,1008.0,-1.92,225.0,229200.0,-1
2023-12-14,989.0,989.0,989.0,989.0,-1.88,200.0,197800.0,-1
2023-12-18,1005.0,1005.0,975.0,975.0,-1.42,1500.0,1495000.0,-1
2023-12-19,980.0,981.1,980.0,980.0,0.51,95.0,93141.5,1
2023-12-20,980.0,980.0,975.0,975.0,-0.51,130.0,126881.5,-1
2023-12-27,994.5,994.5,994.5,994.5,2.0,10.0,9945.0,1
2024-01-10,1014.3,1014.3,1014.3,1014.3,1.99,118.0,119687.4,1
