published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-06-15,862.5,862.5,862.5,862.5,0.0,25.0,21562.5,0
2022-06-20,861.7,861.7,861.7,861.7,-0.09,25.0,21542.5,-1
2022-06-29,861.5,875.0,861.5,875.0,1.54,75.0,65287.5,1
2022-07-03,892.4,892.5,875.0,875.0,0.0,100.0,88372.5,0
2022-07-15,892.0,892.5,892.0,892.5,2.0,50.0,44612.5,1
2022-07-20,874.7,874.7,857.3,857.3,-3.94,107.0,92601.1,-1
2022-07-21,857.3,857.3,857.3,857.3,0.0,25.0,21432.5,0
2022-07-22,857.0,857.0,857.0,857.0,-0.03,10.0,8570.0,-1
2022-07-24,856.0,856.0,856.0,856.0,-0.12,25.0,21400.0,-1
2022-07-27,838.9,838.9,838.9,838.9,-2.0,100.0,83890.0,-1
2022-07-29,822.2,822.2,822.2,822.2,-1.99,60.0,49332.0,-1
2022-08-03,822.5,822.5,822.5,822.5,0.04,50.0,41125.0,1
2022-08-10,822.0,822.0,822.0,822.0,-0.06,25.0,20550.0,-1
2022-08-16,810.0,810.0,810.0,810.0,-1.46,25.0,20250.0,-1
2022-08-18,806.0,807.0,800.0,800.0,-1.23,225.0,180775.0,-1
2022-08-22,791.3,791.3,791.3,791.3,-1.09,25.0,19782.5,-1
2022-08-30,791.2,791.2,791.0,791.0,-0.04,50.0,39555.0,-1
2022-08-31,790.0,790.0,790.0,790.0,-0.13,25.0,19750.0,-1
2022-09-01,790.0,790.0,782.0,782.0,-1.01,1545.0,1209425.0,-1
2022-09-08,771.1,771.1,771.1,771.1,-1.39,25.0,19277.5,-1
2022-09-12,771.0,771.0,771.0,771.0,-0.01,25.0,19275.0,-1
2022-09-15,768.1,768.1,768.1,768.1,-0.38,25.0,19202.5,-1
2022-09-20,760.1,760.1,760.1,760.1,-1.04,25.0,19002.5,-1
2022-09-22,761.0,761.0,761.0,761.0,0.12,25.0,19025.0,1
2022-10-10,776.2,776.2,776.2,776.2,2.0,10.0,7762.0,1
2022-10-11,775.0,791.7,775.0,791.7,2.0,75.0,58892.5,1
2022-10-12,807.4,807.4,807.4,807.4,1.98,10.0,8074.0,1
2022-10-20,791.4,791.4,791.4,791.4,-1.98,25.0,19785.0,-1
2022-11-02,777.5,777.5,777.5,777.5,-1.76,100.0,77750.0,-1
2022-11-06,762.0,762.0,762.0,762.0,-1.99,25.0,19050.0,-1
2022-11-08,756.0,756.0,756.0,756.0,-0.79,25.0,18900.0,-1
2022-12-13,756.0,757.1,756.0,757.1,0.15,50.0,37827.5,1
2022-12-18,757.1,757.1,757.0,757.0,-0.01,100.0,75705.3,-1
2022-12-19,754.3,754.3,754.3,754.3,-0.36,25.0,18857.5,-1
2022-12-20,756.3,756.3,756.3,756.3,0.27,120.0,90756.0,1
2022-12-26,771.4,771.4,771.4,771.4,2.0,75.0,57855.0,1
2022-12-27,771.4,771.4,771.4,771.4,0.0,25.0,19285.0,0
2023-01-01,771.4,771.4,771.4,771.4,0.0,25.0,19285.0,0
2023-01-04,786.8,786.8,786.8,786.8,2.0,100.0,78680.0,1
2023-01-10,786.0,786.0,786.0,786.0,-0.1,30.0,23580.0,-1
2023-01-12,801.7,801.7,801.7,801.7,2.0,200.0,160340.0,1
2023-01-23,790.0,790.0,780.0,780.0,-2.71,300.0,236300.0,-1
2023-01-25,780.0,780.0,780.0,780.0,0.0,150.0,117000.0,0
2023-01-29,780.0,780.0,780.0,780.0,0.0,200.0,156000.0,0
2023-02-01,764.4,764.4,764.4,764.4,-2.0,25.0,19110.0,-1
2023-02-05,750.1,750.1,750.1,750.1,-1.87,25.0,18752.5,-1
2023-02-12,755.0,755.0,755.0,755.0,0.65,30.0,22650.0,1
2023-02-22,770.0,770.0,770.0,770.0,1.99,300.0,231000.0,1
2023-03-22,756.1,756.1,756.1,756.1,-1.81,25.0,18902.5,-1
2023-03-23,746.0,746.0,746.0,746.0,-1.34,25.0,18650.0,-1
2023-03-26,746.2,746.2,746.1,746.1,0.01,50.0,37307.6,1
2023-04-05,750.0,760.4,750.0,760.4,1.92,300.0,227080.0,1
2023-04-06,753.2,753.2,753.2,753.2,-0.95,25.0,18830.0,-1
