published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-17,1065.0,1065.0,1065.0,1086.2,1.99,9.0,9775.8,1
2025-12-18,1084.0,1084.0,1084.0,1084.0,-0.2,25.0,27100.0,-1
2025-12-21,1084.0,1117.0,1084.0,1117.0,3.04,164.0,183176.0,1
2025-12-22,1095.0,1095.0,1076.0,1076.0,-3.67,75.0,81177.5,-1
2025-12-23,1087.0,1087.0,1087.0,1097.5,2.0,39.0,42487.5,1
2025-12-24,1085.0,1085.0,1085.0,1085.0,-1.14,25.0,27125.0,-1
2025-12-29,1095.0,1096.0,1095.0,1096.0,1.01,75.0,82175.0,1
2025-12-31,1117.9,1117.9,1117.9,1117.9,2.0,123.0,137501.7,1
2026-01-01,1097.1,1097.1,1097.1,1097.1,-1.86,100.0,109710.0,-1
2026-01-05,1083.0,1083.0,1083.0,1083.0,-1.29,25.0,27075.0,-1
2026-01-08,1084.0,1084.0,1084.0,1084.0,0.09,25.0,27100.0,1
2026-01-13,1063.3,1063.3,1063.3,1063.3,-1.91,25.0,26582.5,-1
2026-01-22,1059.1,1059.1,1059.0,1059.0,-0.4,100.0,105906.0,-1
2026-01-27,1059.2,1059.2,1059.2,1059.2,0.02,25.0,26480.0,1
2026-01-28,1059.2,1059.2,1059.2,1059.2,0.0,10.0,10592.0,0
2026-02-01,1080.3,1080.3,1080.3,1080.3,1.99,60.0,64818.0,1
2026-02-09,1070.0,1070.0,1070.0,1070.0,-0.95,25.0,26750.0,-1
2026-02-10,1072.0,1072.0,1069.0,1069.0,-0.09,30.0,32115.0,-1
2026-02-16,1054.1,1054.1,1054.1,1054.1,-1.39,25.0,26352.5,-1
2026-02-17,1054.1,1090.0,1054.1,1090.0,3.41,575.0,626735.1,1
2026-02-24,1075.0,1075.0,1075.0,1075.0,-1.38,87.0,93525.0,-1
2026-02-25,1072.0,1079.0,1072.0,1079.0,0.37,50.0,53775.0,1
2026-03-01,1060.1,1060.1,1060.1,1060.1,-1.75,25.0,26502.5,-1
2026-03-03,1055.1,1055.1,1055.1,1055.1,-0.47,25.0,26377.5,-1
2026-03-10,1066.0,1075.7,1066.0,1075.7,1.95,55.0,58872.5,1
2026-03-11,1075.0,1075.0,1075.0,1075.0,-0.07,25.0,26875.0,-1
2026-03-15,1077.7,1077.7,1077.7,1077.7,0.25,25.0,26942.5,1
2026-03-16,1082.0,1103.6,1082.0,1103.6,2.4,217.0,238601.2,1
2026-03-19,1102.0,1102.0,1102.0,1102.0,-0.14,50.0,55100.0,-1
2026-03-22,1080.0,1080.0,1080.0,1080.0,-2.0,25.0,27000.0,-1
2026-03-25,1079.0,1079.0,1079.0,1079.0,-0.09,10.0,10790.0,-1
2026-03-29,1057.9,1057.9,1057.9,1057.9,-1.96,25.0,26447.5,-1
2026-03-30,1050.0,1050.0,1045.2,1045.2,-1.2,50.0,52383.0,-1
2026-04-01,1066.0,1087.3,1066.0,1087.3,4.03,75.0,80957.5,1
2026-04-22,1057.0,1057.0,1057.0,1057.0,-2.79,25.0,26425.0,-1
2026-05-05,1053.1,1053.1,1053.1,1053.1,-0.37,25.0,26327.5,-1
2026-05-18,1055.3,1055.3,1055.2,1055.2,0.2,100.0,105522.6,1
