published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-03-06,1140.0,1140.0,1140.0,1140.0,0.0,2525.0,2878500.0,0
2025-03-10,1122.5,1122.5,1120.5,1120.5,-1.71,30.0,33645.0,-1
2025-03-11,1125.0,1147.5,1121.2,1147.5,2.41,60.0,67593.3,1
2025-03-16,1125.0,1125.0,1125.0,1125.0,-1.96,50.0,56250.0,-1
2025-03-17,1126.1,1126.1,1126.1,1126.1,0.1,26.0,29277.6,1
2025-03-18,1126.0,1126.0,1126.0,1126.0,-0.01,25.0,28150.0,-1
2025-03-19,1121.5,1121.5,1120.0,1120.0,-0.53,25.0,28022.5,-1
2025-03-23,1121.1,1121.1,1121.1,1122.4,0.21,12.0,13455.8,1
2025-03-24,1121.4,1121.4,1121.4,1121.4,-0.09,25.0,28035.0,-1
2025-03-25,1121.4,1121.4,1121.4,1120.0,-0.12,2.0,2240.0,-1
2025-03-26,1120.0,1132.0,1120.0,1132.0,1.07,26.0,29422.0,1
2025-03-30,1121.0,1121.0,1115.0,1115.0,-1.5,100.0,111800.0,-1
2025-04-01,1115.0,1115.0,1115.0,1137.3,2.0,1.0,1137.3,1
2025-04-07,1127.0,1127.0,1127.0,1127.0,-0.91,30.0,33810.0,-1
2025-04-09,1130.0,1149.5,1130.0,1149.5,2.0,50.0,56987.5,1
2025-04-10,1133.0,1142.0,1133.0,1142.0,-0.65,50.0,56875.0,-1
2025-04-13,1143.0,1143.0,1143.0,1143.0,0.09,25.0,28575.0,1
2025-04-15,1165.0,1165.0,1150.1,1150.1,0.62,140.0,162504.0,1
2025-04-16,1149.0,1173.0,1133.0,1173.0,1.99,205.0,237750.0,1
2025-04-17,1150.0,1150.0,1133.1,1137.1,-3.06,475.0,541942.5,-1
2025-04-20,1138.2,1192.0,1138.2,1157.0,1.75,480.0,568746.0,1
2025-04-23,1136.1,1136.1,1136.1,1136.1,-1.81,25.0,28402.5,-1
2025-04-28,1136.1,1192.0,1136.1,1192.0,4.92,310.0,369475.0,1
2025-04-30,1173.0,1173.0,1173.0,1173.0,-1.59,25.0,29325.0,-1
2025-05-04,1175.0,1175.0,1175.0,1175.0,0.17,30.0,35250.0,1
2025-05-06,1182.0,1182.0,1182.0,1182.0,0.6,25.0,29550.0,1
2025-05-08,1185.0,1185.0,1185.0,1185.0,0.25,100.0,118500.0,1
2025-05-14,1165.0,1165.0,1165.0,1165.0,-1.69,25.0,29125.0,-1
2025-05-15,1188.0,1188.0,1188.0,1188.0,1.97,150.0,178200.0,1
2025-05-19,1192.0,1192.0,1192.0,1192.0,0.34,205.0,244360.0,1
2025-05-20,1168.2,1168.2,1168.2,1168.2,-2.0,25.0,29205.0,-1
2025-05-21,1168.2,1168.9,1146.0,1168.9,0.06,75.0,87077.5,1
2025-05-25,1170.0,1170.0,1158.0,1158.0,-0.93,55.0,63990.0,-1
2025-05-26,1158.0,1195.0,1158.0,1195.0,3.2,250.0,298589.0,1
2025-06-02,1172.0,1172.0,1172.0,1172.0,-1.92,25.0,29300.0,-1
2025-06-09,1192.0,1192.0,1185.0,1185.0,1.11,80.0,95185.0,1
2025-06-11,1162.0,1162.0,1162.0,1162.0,-1.94,25.0,29050.0,-1
2025-06-12,1185.2,1185.2,1185.2,1185.2,2.0,25.0,29630.0,1
2025-06-16,1166.0,1189.0,1166.0,1189.0,0.32,35.0,41040.0,1
2025-06-23,1192.0,1192.0,1150.0,1185.0,-0.34,150.0,177000.0,-1
2025-06-29,1185.0,1192.0,1185.0,1192.0,0.59,75.0,89225.0,1
2025-06-30,1209.5,1215.8,1209.5,1215.8,2.0,80.0,97141.0,1
2025-07-03,1195.0,1195.0,1195.0,1218.9,0.25,25.0,29994.5,1
2025-07-20,1194.6,1194.6,1194.6,1194.6,-1.99,25.0,29865.0,-1
2025-07-24,1175.0,1175.0,1175.0,1175.0,-1.64,300.0,352500.0,-1
2025-07-27,1189.0,1189.0,1189.0,1189.0,1.19,15.0,17835.0,1
2025-08-04,1170.0,1170.0,1150.0,1157.5,-2.65,100.0,115750.0,-1
2025-08-07,1135.0,1135.0,1135.0,1135.0,-1.94,25.0,28375.0,-1
2025-08-11,1135.0,1135.0,1135.0,1135.0,0.0,65.0,73775.0,0
2025-08-17,1150.0,1150.0,1150.0,1150.0,1.32,50.0,57500.0,1
2025-08-18,1150.0,1150.0,1150.0,1150.0,0.0,50.0,57500.0,0
2025-08-19,1149.0,1150.0,1149.0,1150.0,0.0,40.0,45990.0,0
2025-08-20,1127.0,1127.0,1127.0,1127.0,-2.0,25.0,28175.0,-1
2025-08-21,1127.0,1127.0,1127.0,1127.0,0.0,25.0,28175.0,0
2025-08-27,1135.0,1135.0,1135.0,1135.0,0.71,25.0,28375.0,1
2025-08-28,1126.0,1126.0,1126.0,1126.0,-0.79,25.0,28150.0,-1
2025-09-03,1131.0,1131.0,1131.0,1131.0,0.44,25.0,28275.0,1
2025-09-04,1131.0,1150.0,1131.0,1150.0,1.68,50.0,57025.0,1
2025-09-07,1160.0,1160.0,1160.0,1160.0,0.87,137.0,158920.0,1
2025-09-08,1140.0,1140.0,1140.0,1140.0,-1.72,25.0,28500.0,-1
2025-09-21,1160.0,1162.8,1160.0,1162.8,2.0,55.0,63870.0,1
2025-09-23,1140.0,1160.0,1137.0,1137.0,-2.22,100.0,114925.0,-1
2025-09-24,1155.0,1155.0,1150.0,1150.0,1.14,50.0,57625.0,1
2025-09-25,1140.0,1140.0,1140.0,1140.0,-0.87,25.0,28500.0,-1
2025-10-07,1140.0,1254.0,1140.0,1254.0,10.0,673.0,843716.8,1
2025-10-08,1229.0,1229.0,1229.0,1229.0,-1.99,25.0,30725.0,-1
2025-10-09,1229.0,1229.0,1229.0,1229.0,0.0,50.0,61450.0,0
2025-10-13,1229.0,1266.0,1229.0,1253.5,1.99,1275.0,1602587.5,1
2025-10-15,1245.0,1245.0,1245.0,1245.0,-0.68,9000.0,11205000.0,-1
2025-10-19,1266.0,1268.0,1266.0,1268.0,1.85,9020.0,11437320.0,1
2025-11-02,1243.1,1243.1,1243.1,1243.1,-1.96,25.0,31077.5,-1
2025-11-03,1254.0,1254.0,1230.0,1230.0,-1.05,130.0,161885.0,-1
2025-11-06,1240.0,1240.0,1240.0,1240.0,0.81,25.0,31000.0,1
2025-11-09,1216.0,1216.0,1216.0,1216.0,-1.94,50.0,60800.0,-1
2025-11-10,1240.0,1240.0,1240.0,1216.1,0.01,41.0,50816.1,1
2025-11-12,1205.0,1205.0,1205.0,1205.0,-0.91,25.0,30125.0,-1
2025-11-16,1200.0,1224.0,1200.0,1224.0,1.58,75.0,90600.0,1
2025-11-18,1224.0,1224.0,1224.0,1200.0,-1.96,1.0,1200.0,-1
2025-11-19,1181.0,1181.0,1181.0,1181.0,-1.58,100.0,118100.0,-1
2025-11-23,1181.0,1275.0,1181.0,1254.2,6.2,578.0,735766.3,1
2025-11-24,1238.0,1245.0,1238.0,1245.0,-0.73,50.0,62075.0,-1
2025-11-27,1222.0,1240.0,1222.0,1226.0,-1.53,75.0,92200.0,-1
2025-11-30,1250.5,1275.0,1250.5,1250.0,1.96,25.0,31505.0,1
2025-12-08,1250.0,1250.0,1250.0,1250.0,0.0,25.0,31250.0,0
2025-12-09,1250.0,1250.0,1250.0,1250.0,0.0,25.0,31250.0,0
2025-12-11,1250.0,1250.0,1250.0,1226.1,-1.91,1.0,1226.1,-1
2025-12-14,1205.0,1205.0,1205.0,1205.0,-1.72,25.0,30125.0,-1
2025-12-15,1216.0,1216.0,1216.0,1216.0,0.91,10.0,12160.0,1
2025-12-17,1240.3,1267.8,1240.3,1267.8,4.26,150.0,187002.5,1
2025-12-21,1252.0,1281.0,1251.0,1281.0,1.04,316.0,404051.0,1
2025-12-23,1266.0,1267.0,1266.0,1267.0,-1.09,50.0,63325.0,-1
2025-12-28,1268.0,1268.0,1268.0,1268.0,0.08,35.0,44380.0,1
2025-12-31,1272.0,1272.0,1272.0,1272.0,0.32,15.0,19080.0,1
2026-01-06,1272.0,1272.0,1272.0,1272.0,0.0,30.0,38160.0,0
2026-01-07,1260.0,1260.0,1255.1,1255.1,-1.33,25.0,31426.5,-1
2026-01-08,1255.1,1255.1,1255.1,1255.1,0.0,25.0,31377.5,0
2026-01-13,1230.0,1230.0,1206.0,1211.0,-3.51,80.0,97325.0,-1
2026-01-14,1212.0,1212.0,1212.0,1212.0,0.08,100.0,121200.0,1
2026-01-20,1191.0,1191.0,1191.0,1191.0,-1.73,20.0,23820.0,-1
2026-01-21,1191.1,1191.1,1191.1,1191.1,0.01,25.0,29777.5,1
2026-01-22,1182.0,1182.0,1182.0,1182.0,-0.76,25.0,29550.0,-1
2026-01-25,1185.0,1185.0,1185.0,1185.0,0.25,75.0,88875.0,1
2026-01-26,1181.0,1181.0,1181.0,1181.0,-0.34,25.0,29525.0,-1
2026-01-29,1187.0,1187.0,1187.0,1187.0,0.51,25.0,29675.0,1
2026-02-01,1210.7,1210.7,1202.0,1204.0,1.43,60.0,72257.0,1
2026-02-05,1205.0,1205.0,1205.0,1205.0,0.08,30.0,36150.0,1
2026-02-09,1205.0,1205.0,1205.0,1205.0,0.0,25.0,30125.0,0
2026-02-11,1188.1,1188.1,1188.1,1188.1,-1.4,30.0,35643.0,-1
2026-02-12,1188.1,1213.0,1188.1,1213.0,2.1,38.0,46161.8,1
2026-02-17,1213.0,1240.0,1213.0,1240.0,2.23,506.0,627437.2,1
2026-02-23,1216.0,1216.0,1216.0,1216.0,-1.94,50.0,60800.0,-1
2026-02-26,1240.0,1240.0,1240.0,1240.0,1.97,175.0,217000.0,1
2026-03-12,1216.0,1216.0,1216.0,1216.0,-1.94,25.0,30400.0,-1
2026-03-17,1216.0,1216.0,1216.0,1265.1,4.04,2.0,2505.4,1
2026-03-22,1248.0,1248.0,1248.0,1248.0,-1.35,181.0,225888.0,-1
2026-04-01,1272.0,1297.4,1272.0,1290.0,3.37,300.0,387580.0,1
2026-04-06,1265.0,1265.0,1265.0,1265.0,-1.94,25.0,31625.0,-1
2026-04-07,1265.0,1265.0,1265.0,1241.0,-1.9,1.0,1241.0,-1
2026-04-09,1217.0,1217.0,1217.0,1217.0,-1.93,25.0,30425.0,-1
2026-04-15,1240.0,1240.0,1232.0,1232.0,1.23,50.0,61800.0,1
2026-04-20,1202.0,1202.0,1202.0,1202.0,-2.44,25.0,30050.0,-1
2026-04-22,1238.0,1241.0,1238.0,1241.0,3.24,50.0,61975.0,1
2026-04-23,1241.0,1241.0,1241.0,1241.0,0.0,25.0,31025.0,0
2026-04-24,1241.0,1220.0,1220.0,1278.0,2.98,30.0,36890.0,1
2026-04-27,1278.0,1241.0,1241.0,1241.0,-2.9,25.0,31025.0,-1
2026-04-28,1241.0,1210.0,1210.0,1210.0,-2.5,25.0,30250.0,-1
2026-04-29,1210.0,1210.0,1197.3,1197.3,-1.05,27.0,32283.5,-1
2026-05-04,1233.0,1233.0,1233.0,1233.0,2.98,50.0,61650.0,1
2026-05-05,1200.0,1245.0,1199.8,1225.1,-0.64,137.0,169173.2,-1
2026-05-07,1201.2,1201.2,1201.0,1201.0,-1.97,25.0,30028.0,-1
2026-05-13,1237.0,1237.0,1237.0,1237.0,3.0,10.0,12370.0,1
2026-05-20,1237.0,1274.0,1237.0,1274.0,2.99,75.0,94400.0,1
2026-05-22,1265.0,1275.0,1265.0,1275.0,0.08,65.0,82475.0,1
2026-05-27,1253.0,1253.0,1253.0,1253.0,-1.73,25.0,31325.0,-1
2026-06-01,1250.0,1250.0,1250.0,1250.0,-0.24,100.0,125000.0,-1
2026-06-02,1227.0,1227.0,1227.0,1227.0,-1.84,25.0,30675.0,-1
2026-06-04,1262.9,1262.9,1262.9,1262.9,2.93,1100.0,1389190.0,1
2026-06-05,1262.9,1262.9,1262.4,1262.4,-0.04,25.0,31523.3,-1
2026-06-08,1227.0,1260.0,1227.0,1260.0,-0.19,130.0,162810.0,-1
2026-06-23,1260.0,1260.0,1260.0,1235.0,-1.98,2.0,2470.0,-1
2026-06-30,1265.0,1271.0,1265.0,1271.0,2.91,245.0,311050.0,1
2026-07-01,1297.0,1297.0,1297.0,1297.0,2.05,25.0,32425.0,1
2026-07-06,1289.0,1290.0,1258.1,1258.1,-3.0,10430.0,13125821.0,-1
2026-07-07,1295.0,1295.0,1265.0,1265.0,0.55,60.0,76200.0,1
2026-07-09,1228.0,1228.0,1228.0,1228.0,-2.92,25.0,30700.0,-1
2026-07-10,1211.0,1230.0,1200.0,1230.0,0.16,10010.0,12018300.0,1
2026-07-13,1230.0,1230.0,1220.0,1220.0,-0.81,75.0,91750.0,-1
2026-07-14,1256.0,1313.0,1256.0,1313.0,7.62,4726.0,6133912.0,1
2026-07-16,1290.0,1326.0,1255.0,1326.0,0.99,151035.0,189588760.0,1
2026-07-27,1326.0,1326.0,1215.4,1215.4,-8.34,5001.0,6078318.9,-1
2026-07-30,1190.0,1190.0,1190.0,1190.0,-2.09,10.0,11900.0,-1
2026-08-05,1177.0,1177.0,1177.0,1177.0,-1.09,25.0,29425.0,-1
2026-08-06,1177.0,1177.0,1177.0,1177.0,0.0,25.0,29425.0,0
2026-08-10,1165.0,1165.0,1165.0,1165.0,-1.02,25.0,29125.0,-1
2026-08-11,1182.0,1182.0,1182.0,1182.0,1.46,25.0,29550.0,1
2026-08-13,1205.0,1205.0,1205.0,1175.0,-0.59,25.0,29885.0,-1
2026-08-17,1170.0,1205.0,1170.0,1205.0,2.55,50.0,59375.0,1
2026-08-18,1190.0,1190.0,1190.0,1190.0,-1.24,25.0,29750.0,-1
2026-08-19,1190.0,1190.0,1190.0,1190.0,0.0,25.0,29750.0,0
2026-08-20,1220.0,1220.0,1220.0,1220.0,2.52,17.0,20740.0,0
2026-08-21,1200.5,1200.5,1200.5,1200.5,-1.6,25.0,30012.5,0
