published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-11-12,1110.0,1110.0,1087.8,1087.8,-3.48,25.0,27417.0,-1
2024-11-13,1109.5,1109.5,1109.5,1109.5,1.99,25.0,27737.5,1
2024-11-14,1111.0,1111.0,1110.0,1110.0,0.05,1000.0,1110010.0,1
2024-11-20,1110.0,1110.0,1110.0,1110.0,0.0,15.0,16650.0,0
2024-11-25,1120.0,1120.0,1120.0,1120.0,0.9,25.0,28000.0,1
2024-12-01,1110.1,1110.1,1110.1,1110.1,-0.88,25.0,27752.5,-1
2024-12-04,1111.1,1111.1,1111.1,1111.1,0.09,25.0,27777.5,1
2024-12-09,1133.3,1133.3,1133.3,1133.3,2.0,10.0,11333.0,1
2024-12-17,1118.0,1118.0,1110.7,1110.7,-1.99,50.0,55771.5,-1
2024-12-18,1117.0,1117.0,1117.0,1117.0,0.57,70.0,78190.0,1
2024-12-22,1117.0,1117.0,1117.0,1117.0,0.0,5.0,5585.0,0
2024-12-24,1120.0,1120.0,1120.0,1120.0,0.27,50.0,56000.0,1
2024-12-31,1132.0,1135.0,1132.0,1135.0,1.34,50.0,56675.0,1
2025-01-05,1140.0,1180.8,1140.0,1180.8,4.04,105.0,122958.8,1
2025-01-08,1157.2,1180.3,1157.2,1180.3,-0.04,75.0,87945.0,-1
2025-01-22,1156.69,1156.69,1145.0,1145.0,-2.99,5010.0,5736566.9,-1
2025-01-26,1140.0,1140.0,1140.0,1140.0,-0.44,255.0,290700.0,-1
2025-01-28,1125.0,1125.0,1125.0,1125.0,-1.32,115.0,129375.0,-1
2025-02-03,1103.7,1103.7,1103.0,1103.0,-1.96,50.0,55178.0,-1
2025-02-04,1096.0,1096.0,1095.0,1095.0,-0.73,30.0,32865.0,-1
2025-02-05,1095.0,1095.0,1094.5,1094.5,-0.05,40.0,43792.5,-1
2025-02-06,1093.6,1095.0,1093.6,1095.0,0.05,25.0,27361.0,1
2025-02-12,1116.9,1116.9,1116.9,1116.9,2.0,5.0,5584.5,1
2025-02-18,1139.0,1139.0,1139.0,1139.0,1.98,30.0,34170.0,1
2025-02-24,1120.0,1120.0,1120.0,1120.0,-1.67,25.0,28000.0,-1
2025-02-25,1130.0,1130.0,1115.0,1115.0,-0.45,55.0,61775.0,-1
2025-02-27,1137.0,1137.0,1120.8,1120.8,0.52,50.0,56445.0,1
2025-03-04,1120.0,1120.0,1120.0,1120.0,-0.07,100.0,112000.0,-1
2025-03-09,1111.0,1111.0,1111.0,1111.0,-0.8,25.0,27775.0,-1
2025-03-10,1106.0,1106.0,1106.0,1106.0,-0.45,100.0,110600.0,-1
2025-03-11,1099.2,1099.2,1099.2,1099.2,-0.61,25.0,27480.0,-1
2025-03-12,1100.0,1100.0,1100.0,1100.0,0.07,26.0,28600.0,1
2025-03-16,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2025-03-17,1100.1,1100.1,1100.1,1100.1,0.01,1.0,1100.1,1
2025-03-19,1120.0,1120.0,1120.0,1120.0,1.81,101.0,113100.2,1
2025-03-20,1141.5,1142.0,1141.5,1142.0,1.96,85.0,97057.5,1
2025-03-23,1142.0,1142.0,1142.0,1120.0,-1.93,1.0,1120.0,-1
2025-03-27,1100.0,1100.0,1100.0,1122.0,0.18,30.0,33110.0,1
2025-04-03,1122.0,1122.0,1122.0,1122.0,0.0,25.0,28050.0,0
2025-04-07,1144.4,1144.4,1130.1,1130.1,0.72,40.0,45418.5,1
2025-04-13,1130.0,1140.0,1130.0,1140.0,0.88,50.0,56750.0,1
2025-04-21,1133.0,1133.0,1133.0,1133.0,-0.61,25.0,28325.0,-1
2025-04-22,1155.5,1155.6,1155.5,1155.6,1.99,30.0,34666.5,1
2025-04-28,1150.0,1150.0,1150.0,1150.0,-0.48,100.0,115000.0,-1
2025-05-06,1135.1,1135.1,1135.1,1135.1,-1.3,25.0,28377.5,-1
2025-05-13,1135.1,1135.1,1135.1,1140.0,0.43,27.0,30657.5,1
2025-05-19,1150.0,1150.0,1150.0,1150.0,0.88,50.0,57500.0,1
2025-05-22,1133.0,1133.0,1133.0,1133.0,-1.48,100.0,113300.0,-1
2025-05-25,1133.0,1133.0,1133.0,1133.1,0.01,2.0,2266.2,1
2025-05-26,1150.0,1150.0,1150.0,1150.0,1.49,100.0,115000.0,1
2025-05-27,1150.0,1150.0,1150.0,1130.0,-1.74,1.0,1130.0,-1
2025-05-28,1131.0,1131.0,1131.0,1131.0,0.09,25.0,28275.0,1
2025-06-03,1140.0,1150.0,1140.0,1150.0,1.68,50.0,57250.0,1
