published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-12-04,841.3,841.3,841.3,841.3,-1.99,50.0,42065.0,-1
2023-12-07,857.0,857.0,857.0,857.0,1.87,25.0,21425.0,1
2023-12-12,841.0,841.0,841.0,841.0,-1.87,25.0,21025.0,-1
2023-12-13,841.0,841.0,840.0,840.0,-0.12,50.0,42025.0,-1
2023-12-17,835.0,840.0,835.0,840.0,0.0,50.0,41875.0,0
2023-12-18,850.0,850.0,850.0,850.0,1.19,30.0,25500.0,1
2023-12-19,860.0,860.0,859.9,860.0,1.18,100.0,85997.5,1
2023-12-20,858.0,874.0,858.0,874.0,1.63,70.0,60370.0,1
2023-12-21,857.0,857.0,825.1,825.1,-5.59,75.0,63052.5,-1
2023-12-27,841.6,858.4,841.6,858.4,4.04,75.0,63960.0,1
2024-01-02,848.0,848.0,848.0,848.0,-1.21,25.0,21200.0,-1
2024-01-04,860.0,864.0,860.0,864.0,1.89,135.0,116240.0,1
2024-01-07,851.2,855.1,851.0,855.1,-1.03,125.0,106485.4,-1
2024-01-08,858.8,858.8,858.8,858.8,0.43,58.0,49760.0,1
2024-01-11,851.0,851.0,851.0,851.0,-0.91,10.0,8510.0,-1
2024-01-21,834.0,834.0,834.0,834.0,-2.0,15.0,12510.0,-1
2024-01-22,834.0,834.0,834.0,834.0,0.0,25.0,20850.0,0
2024-01-23,823.0,834.0,823.0,834.0,0.0,200.0,165700.0,0
2024-01-24,821.1,821.1,821.1,821.1,-1.55,25.0,20527.5,-1
2024-01-28,825.0,836.4,820.0,836.4,1.86,50.0,41460.0,1
2024-01-31,835.0,835.1,835.0,835.1,-0.16,75.0,62627.0,-1
2024-02-01,836.0,840.0,835.0,840.0,0.59,395.0,329975.0,1
2024-02-05,856.8,856.8,841.0,842.0,0.24,60.0,50643.0,1
2024-02-06,858.8,858.8,858.8,858.8,2.0,60.0,51528.0,1
2024-02-07,860.0,860.0,860.0,860.0,0.14,25.0,21500.0,1
2024-02-08,857.0,857.5,856.0,856.0,-0.47,125.0,107127.5,-1
2024-02-11,873.0,873.0,873.0,873.0,1.99,10.0,8730.0,1
2024-02-12,873.0,873.0,873.0,873.0,0.0,25.0,21825.0,0
2024-02-13,865.0,865.0,865.0,865.0,-0.92,25.0,21625.0,-1
2024-02-14,869.0,869.0,869.0,869.0,0.46,28.0,24332.0,1
2024-02-15,860.0,870.0,860.0,865.1,-0.45,150.0,130127.5,-1
2024-02-18,881.0,895.0,881.0,895.0,3.46,150.0,132985.0,1
2024-02-20,895.0,899.0,895.0,899.0,0.45,225.0,201475.0,1
2024-02-21,900.0,900.0,900.0,900.0,0.11,25.0,22500.0,1
