published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
8/28/2024,2791.09,2860.89,2761.02,2786.4,0.13,0,13727368394,0
8/29/2024,2791.29,2800.28,2727.57,2749.57,-1.32,0,12243601366,0
9/1/2024,2749.68,2781.75,2686.61,2695.93,-1.95,0,10517682349,0
9/2/2024,2698,2823.7,2678.91,2823.25,4.72,0,13104631803,0
9/3/2024,2834.42,2860.43,2802.92,2830.16,0.24,0,13577105289,0
9/4/2024,2860.07,2860.39,2732.4,2739.46,-3.2,0,12925688215,0
9/5/2024,2740.21,2758.92,2686.62,2727.36,-0.44,0,9651513246,0
9/8/2024,2732.82,2760.45,2697.84,2701.9,-0.93,0,10122408249,0
9/9/2024,2702.56,2706.54,2637.71,2646.03,-2.06,0,9439106426,0
9/10/2024,2648.57,2688.26,2616.98,2632.94,-0.49,0,7245568421,0
9/11/2024,2636.29,2651.19,2601.91,2610.21,-0.86,0,6851179051,0
9/12/2024,2625.46,2688.52,2604.83,2688.53,3,0,8169274613,0
9/15/2024,2698.51,2734.58,2630.11,2637.79,-1.88,0,10339235957,0
9/16/2024,2635.96,2637.53,2570.62,2580.76,-2.16,0,7361988384,0
9/18/2024,2584.34,2606.04,2551.4,2576.76,-0.15,0,5669194962,0
9/22/2024,2601.29,2643.51,2570.27,2588.35,0.44,0,5092948691,0
9/23/2024,2607.85,2608.43,2517.79,2529.33,-2.28,0,5660302684,0
9/24/2024,2529.14,2547.47,2462.61,2470.39,-2.33,0,5689561357,0
9/25/2024,2473.06,2519.97,2443.28,2519.57,1.99,0,4813223004,0
9/26/2024,2519.03,2541.69,2479.65,2486.76,-1.3,0,4841407720,0
9/29/2024,2483.91,2494.57,2442.61,2464.4,-0.89,0,4050658037,0
9/30/2024,2466.6,2508.86,2462.79,2508.86,1.8,0,3715359935,0
10/1/2024,2510.34,2623.56,2510.11,2623.56,4.57,0,7616522258,0
10/2/2024,2629.76,2643.76,2582.72,2597.49,-0.99,0,6778195881,0
10/6/2024,2597.51,2653.63,2583.25,2653.58,2.15,0,6138206706,0
10/7/2024,2656.86,2707.16,2656.35,2690.72,1.39,0,7095953027,0
10/8/2024,2692.49,2699.55,2652.66,2663.32,-1.01,0,4593727244,0
10/9/2024,2661.79,2672.65,2643.12,2668.17,0.18,0,3761512707,0
10/15/2024,2668.08,2700.23,2667.82,2699.66,1.17,0,3062337799,0
10/16/2024,2704.69,2748.8,2704.04,2742.88,1.6,0,5660237738,0
10/17/2024,2747.69,2780.97,2734.19,2745.36,0.09,0,7192792167,0
10/20/2024,2733.37,2748.78,2689.46,2697.91,-1.72,0,8180262572,0
10/21/2024,2698.72,2700.82,2635.43,2639.92,-2.14,0,5900791044,0
10/22/2024,2640.18,2669.38,2632.62,2665.81,0.98,0,4171665620,0
10/23/2024,2675.2,2684.66,2637.54,2645.39,-0.76,0,6278951854,0
10/24/2024,2646.49,2650.18,2614.65,2627.14,-0.68,0,5419104157,0
10/27/2024,2629.83,2632.94,2610.14,2617.95,-0.34,0,4732487865,0
10/28/2024,2620.93,2647.23,2620.66,2645.36,1.04,0,5344800912,0
10/29/2024,2648.36,2692.11,2647.99,2692.05,1.76,0,6128264580,0
10/30/2024,2693.87,2705.24,2671.3,2677.62,-0.53,0,5953950788,0
11/5/2024,2678.97,2696.85,2670.12,2677.4,0,0,4205505238,0
11/6/2024,2679.47,2684.81,2669.19,2675.51,-0.07,0,5222486851,0
11/10/2024,2681.58,2738.12,2680.7,2738.06,2.33,0,9771124074,0
11/11/2024,2740.12,2782.43,2734.41,2760.21,0.8,0,11315207127,0
11/12/2024,2765.69,2788.35,2741.63,2748.96,-0.4,0,7859740799,0
11/13/2024,2754.62,2757.38,2728.11,2734.83,-0.51,0,7911976449,0
11/14/2024,2739,2762.51,2729.67,2748.78,0.51,0,10320331436,0
11/17/2024,2753.45,2788.12,2748.29,2753.76,0.18,0,11726756905,0
11/19/2024,2758.41,2759.54,2696.42,2702.65,-1.85,0,10468320522,0
11/20/2024,2705.16,2713.93,2683.79,2711.75,0.33,0,7092879946,0
11/21/2024,2711.55,2722.59,2676.25,2680.44,-1.15,0,8257643887,0
11/24/2024,2690.52,2698.76,2661.22,2667.4,-0.48,0,7728861251,0
11/25/2024,2682.28,2694.67,2661.21,2683.24,0.59,0,6345809598,0
11/26/2024,2704.57,2719.84,2685.64,2716.66,1.24,0,7449898988,0
11/27/2024,2721.76,2755.98,2721.35,2756.36,1.46,0,9312754840,0
11/28/2024,2757.13,2774.14,2738.8,2748.05,-0.3,0,8545501623,0
12/1/2024,2762.46,2764.85,2707.94,2738.06,-0.36,0,8832306920,0
12/2/2024,2749.26,2773.47,2746.47,2758.04,0.72,0,10541746564,0
12/3/2024,2772.74,2793.03,2751.31,2775.85,0.64,0,8521219300,0
12/4/2024,2795.71,2795.78,2747.65,2750.87,-0.89,0,9132468907,0
12/5/2024,2752.39,2764.29,2717.34,2734.93,-0.57,0,8369687403,0
12/8/2024,2735.65,2735.67,2675.92,2689,-1.67,0,7460305000,0
12/9/2024,2687.74,2709.58,2662.36,2676.15,-0.47,0,5629945822,0
12/10/2024,2676.14,2694.85,2660.36,2669.82,-0.23,0,4413320291,0
12/11/2024,2671.32,2715.71,2662.72,2715.71,1.71,0,5050654450,0
12/12/2024,2715.71,2730.31,2678.09,2682.29,-1.23,0,6144065744,0
12/16/2024,2683.99,2684.32,2622.76,2630.91,-1.91,0,5935604847,0
12/17/2024,2633.28,2648.55,2611.89,2633.87,0.11,0,4343234741,0
12/18/2024,2634.67,2656.08,2621,2628.26,-0.21,0,4270082576,0
12/19/2024,2626.79,2634.57,2593.18,2596.82,-1.19,0,4760267483,0
12/22/2024,2587.3,2614.28,2569,2583.29,-0.52,0,4518385107,0
12/23/2024,2582.35,2612.2,2580.49,2612.2,1.11,0,4430024603,0
12/24/2024,2615.7,2645.2,2612.94,2626.31,0.54,0,5202263039,0
12/26/2024,2625.39,2639.08,2607.75,2630.71,0.15,0,5329274455,0
12/29/2024,2631.98,2641.17,2601.84,2609.58,-0.8,0,5474868765,0
12/31/2024,2613.66,2613.66,2545.51,2576.5,-1.26,0,5674686091,0
1/1/2025,2577.43,2589.42,2567.97,2581.6,0.19,0,3597445334,0
1/2/2025,2583.94,2586.23,2566.27,2586.23,0.17,0,4603282379,0
1/5/2025,2586.03,2592.91,2574.43,2591.56,0.2,0,4860201975,0
1/6/2025,2601.09,2640.73,2594.34,2640.68,1.89,0,6305431855,0
1/7/2025,2654.34,2656.52,2625.24,2646.84,0.23,0,5384672296,0
1/8/2025,2670.3,2672.14,2642.59,2653.23,0.24,0,6407992784,0
1/9/2025,2656.49,2656.61,2629.06,2635.09,-0.68,0,7305342582,0
1/12/2025,2651.67,2654.82,2602.46,2609.67,-0.96,0,3997909324,0
1/13/2025,2610.05,2615.55,2580.74,2594.13,-0.59,0,6650883104,0
1/15/2025,2596.82,2611.38,2589.99,2595.96,0.07,0,5824904135,0
1/16/2025,2598.66,2616.97,2580.4,2588.62,-0.28,0,5933711675,0
1/19/2025,2590.14,2604.01,2580.01,2601.21,0.48,0,6257235624,0
1/20/2025,2602.88,2623.61,2600.77,2607.99,0.26,0,6570477886,0
1/21/2025,2608.4,2618.99,2597.61,2613.08,0.19,0,6190141891,0
1/22/2025,2616.66,2667.23,2614.37,2665.45,2,0,9203088350,0
1/23/2025,2670.23,2681.49,2644.79,2654.35,-0.41,0,7857792326,0
1/26/2025,2656.75,2662.36,2638.65,2643.93,-0.39,0,9128673515,0
1/27/2025,2642.3,2650.71,2625.58,2633.27,-0.4,0,8924065889,0
1/28/2025,2634.86,2657.96,2634.69,2657.77,0.93,0,9402678034,0
2/2/2025,2662.24,2727.58,2662.01,2727.58,2.62,0,12955764137,0
2/3/2025,2728.64,2764.17,2720.42,2730,0.08,0,11875967538,0
2/4/2025,2733.41,2745.15,2707.37,2715.91,-0.51,0,8919697775,0
2/5/2025,2719.41,2726.07,2704.24,2711.45,-0.16,0,8958007305,0
2/6/2025,2713.66,2720.48,2691.56,2699.81,-0.42,0,9247375287,0
2/9/2025,2697.31,2725.95,2683.28,2688.31,-0.42,0,8398660629,0
2/10/2025,2684.8,2699.79,2666.72,2677.32,-0.4,0,6960292235,0
2/11/2025,2678.08,2691.91,2673.03,2683.86,0.24,0,7246221260,0
2/12/2025,2686.8,2697.41,2679.78,2685.73,0.06,0,8717847063,0
2/13/2025,2686.77,2697.34,2673.88,2678.47,-0.27,0,7921300983,0
2/16/2025,2676.91,2698.31,2675.9,2698.03,0.73,0,9470308266,0
2/17/2025,2701.26,2738,2700.53,2727.91,1.1,0,10049654833,0
2/18/2025,2735.97,2757.3,2726.43,2740.59,0.46,0,10437006215,0
2/20/2025,2738.93,2752.35,2720.69,2743.74,0.11,0,8627687600,0
2/23/2025,2724.09,2768.9,2690.42,2755.4,0.42,0,11548337613,0
2/24/2025,2754.54,2785.1,2746,2758.75,0.12,0,11085464759,0
2/25/2025,2759.07,2781.95,2758.84,2765.88,0.25,0,9909386228,0
2/27/2025,2786.65,2827.15,2785.98,2815.04,1.77,0,11392401816,0
3/2/2025,2829.12,2890.28,2826.86,2890.28,2.67,0,14250475737,0
3/3/2025,2900.16,2929.21,2867.46,2876.66,-0.47,0,14284510596,0
3/4/2025,2877.22,2894.62,2842.78,2846.3,-1.05,0,12946493939,0
3/5/2025,2846.91,2850.16,2808.75,2821.13,-0.88,0,10972654473,0
3/6/2025,2822.74,2834.07,2811.37,2818.43,-0.09,0,10101817682,0
3/9/2025,2819.92,2819.92,2766.08,2772.1,-1.64,0,10093624482,0
3/10/2025,2770.17,2791.03,2743.65,2751.42,-0.74,0,8378055058,0
3/11/2025,2752.31,2762.25,2712.74,2719.2,-1.17,0,8391149050,0
3/12/2025,2718.35,2745.58,2717.29,2736.48,0.63,0,8235268755,0
3/16/2025,2735.97,2739.55,2693.55,2714.85,-0.79,0,6836640408,0
3/17/2025,2715.75,2732.51,2699.2,2704.7,-0.37,0,5408314075,0
3/18/2025,2721.81,2723.89,2690.58,2697.04,-0.28,0,4346632264,0
3/19/2025,2699.18,2706.16,2676.69,2682.15,-0.55,0,5143997643,0
3/20/2025,2679.91,2685.87,2666.69,2669.31,-0.47,0,4561311283,0
3/23/2025,2667.61,2669,2614.09,2614.68,-2.04,0,6320141366,0
3/24/2025,2610.45,2645.99,2592.32,2640.78,0.99,0,4483599004,0
3/25/2025,2652.87,2652.87,2581.32,2582.73,-2.19,0,5180718708,0
3/26/2025,2580.18,2625.6,2579.45,2621.86,1.51,0,4204408895,0
3/27/2025,2632.12,2665.17,2621.46,2663.3,1.58,0,5223083341,0
3/30/2025,2661.4,2718.95,2657.88,2693.12,1.11,0,7568226197,0
4/1/2025,2691.59,2696.5,2654.57,2676.17,-0.62,0,5797791700,0
4/2/2025,2693.11,2712.25,2669.06,2700.04,0.89,0,5444435901,0
